"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.079998168945309,0.9404372770335327,116.2699966430664,114.67500305175781,9.2421292032e+11,114.84,115.91999816894531,"yfinance_lib","WMT","2025-12-05T17:41:38.559330",11058151,"2025-12-05",17
