"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
5.824987792968727,1.7807972463982655,333.20001220703125,326.3971862792969,6.46188105728e+11,327.1,332.92498779296875,"yfinance_lib","V","2025-12-05T17:34:37.901196",2092072,"2025-12-05",17
