"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.41999694824218636,-0.39821460912315004,106.16999816894531,104.55999755859375,1.8887294976e+11,105.47,105.05000305175781,"yfinance_lib","DIS","2025-12-05T17:10:05.505271",3498683,"2025-12-05",17
