"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.42999877929685226,0.1360325148044455,318.4800109863281,314.7950134277344,8.70379552768e+11,316.1,316.5299987792969,"yfinance_lib","JPM","2025-12-05T17:54:47.093211",2417285,"2025-12-05",17
