"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.1550027465820278,1.0057495180965061,116.2699966430664,114.67500305175781,9.24810870784e+11,114.84,115.99500274658203,"yfinance_lib","WMT","2025-12-05T17:25:29.173264",10483125,"2025-12-05",17
