"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.12500610351560226,0.03954637884074731,318.4800109863281,314.7950134277344,8.69540954112e+11,316.1,316.2250061035156,"yfinance_lib","JPM","2025-12-05T17:41:14.290904",2347147,"2025-12-05",17
