"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
5.799993896484352,1.7731561896925565,333.20001220703125,326.3971862792969,6.46139543552e+11,327.1,332.8999938964844,"yfinance_lib","V","2025-12-05T17:16:55.341398",1983714,"2025-12-05",17
