"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.56621,"sei-network",824836737,"Sei",0.129397,110,"coingecko","SEI","2025-12-06T21:37:30.014695",41811373,"2025-12-06",21
0.01965,"ousg",771691873,"OUSG",113.54,111,"coingecko","OUSG","2025-12-06T21:37:30.014702",0,"2025-12-06",21
