"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.11913,"dash",586598011,"Dash",46.88,135,"coingecko","DASH","2025-12-06T21:22:52.803526",97990314,"2025-12-06",21
-0.82839,"myx-finance",574864835,"MYX Finance",3.01,136,"coingecko","MYX","2025-12-06T21:22:52.803533",33593131,"2025-12-06",21
