"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.174,0.4863,0.4742,0.4827,"binance","XTZUSDT","2025-12-06T21:18:49.340202",1675502.8,"2025-12-06",21
