"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.29252,"unit-bitcoin",292888739,"Unit Bitcoin",89490,222,"coingecko","UBTC","2025-12-06T21:56:24.843557",38405187,"2025-12-06",21
0.79334,"mantle-restaked-eth",292774427,"Mantle Restaked ETH",3283.88,223,"coingecko","CMETH","2025-12-06T21:56:24.843564",2128863,"2025-12-06",21
