"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
2.356,0.00395,0.00377,0.00391,"binance","ONEUSDT","2025-12-06T21:02:44.128736",92357339.8,"2025-12-06",21
