"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.2675,"solv-btc",993137846,"Solv Protocol BTC",89630,103,"coingecko","SOLVBTC","2025-12-06T21:07:07.186763",281032,"2025-12-06",21
2.26969,"nexo",984780798,"NEXO",0.984808,104,"coingecko","NEXO","2025-12-06T21:07:07.186770",10870165,"2025-12-06",21
