"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.44281,"stader-ethx",429186658,"Stader ETHx",3043.07,161,"coingecko","ETHX","2025-12-02T10:55:34.032763",260730,"2025-12-02",10
1.65369,"just",427161131,"JUST",0.04316629,162,"coingecko","JST","2025-12-02T10:55:34.032769",80445044,"2025-12-02",10
