"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.15532,"flare-networks",1046730332,"Flare",0.01330478,98,"coingecko","FLR","2025-12-02T10:16:03.493448",6843047,"2025-12-02",10
-3.59408,"ignition-fbtc",1010269707,"Function FBTC",83951,99,"coingecko","FBTC","2025-12-02T10:16:03.493455",213639,"2025-12-02",10
