"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.43844,"tbtc",539147867,"tBTC",86564,141,"coingecko","TBTC","2025-12-02T10:10:42.505755",10778722,"2025-12-02",10
