"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.01936,"usd-coin",7.8136291557e+10,"USDC",0.999707,6,"coingecko","USDC","2025-12-06T16:04:45.416494",3966754485,"2025-12-06",16
-1.42473,"solana",7.4481794372e+10,"Solana",133.02,7,"coingecko","SOL","2025-12-06T16:04:45.416502",3295826699,"2025-12-06",16
