"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.9699963378906205,-0.5289542686719493,184.66000366210938,180.91000366210938,4.441136693248e+12,183.38,182.41000366210938,"yfinance_lib","NVDA","2025-12-06T08:40:27.551715",142982463,"2025-12-06",8
