"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.2199975585937466,0.19156875530629275,116.2699966430664,114.67500305175781,9.1735621632e+11,114.84,115.05999755859375,"yfinance_lib","WMT","2025-12-05T19:56:04.889694",14581558,"2025-12-05",19
