"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.6599993896484477,1.2315952355071986,223.64199829101562,216.24000549316406,3.5595501568e+11,215.98,218.63999938964844,"yfinance_lib","AMD","2025-12-05T19:20:04.504526",25486700,"2025-12-05",19
