"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.6154,"bonk",725267589,"Bonk",0.00000877,117,"coingecko","BONK","2025-12-02T02:08:20.215684",103285803,"2025-12-02",2
-1.1135,"arbitrum-bridged-wbtc-arbitrum-one",704166775,"Arbitrum Bridged WBTC (Arbitrum One)",86187,118,"coingecko","WBTC","2025-12-02T02:08:20.215692",190422582,"2025-12-02",2
