"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.05839,"dai",4338896184,"Dai",0.999955,36,"coingecko","DAI","2025-12-04T05:19:33.926869",81535485,"2025-12-04",5
0.42132,"susds",4258375510,"sUSDS",1.078,37,"coingecko","SUSDS","2025-12-04T05:19:33.926876",1599320,"2025-12-04",5
