"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.13285,"ethena",2173112482,"Ethena",0.294666,57,"coingecko","ENA","2025-12-04T05:02:33.889077",385639128,"2025-12-04",5
-0.6291,"aster-2",2145563090,"Aster",1.063,58,"coingecko","ASTER","2025-12-04T05:02:33.889084",337984419,"2025-12-04",5
