"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.58624,"polygon-ecosystem-token",1347051111,"POL (ex-MATIC)",0.127809,78,"coingecko","POL","2025-12-04T05:57:50.571762",82528859,"2025-12-04",5
3.89798,"rocket-pool-eth",1343686200,"Rocket Pool ETH",3653.06,79,"coingecko","RETH","2025-12-04T05:57:50.571769",6313267,"2025-12-04",5
