"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-7.267,0.4158,0.3707,0.3854,"binance","ADAUSDT","2025-12-01T23:56:50.516556",209564160.7,"2025-12-01",23
