"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.55927,"stellar",7570555842,"Stellar",0.234199,24,"coingecko","XLM","2025-12-01T23:10:27.895107",217277922,"2025-12-01",23
-5.96204,"monero",7505247602,"Monero",406.8,25,"coingecko","XMR","2025-12-01T23:10:27.895114",246976754,"2025-12-01",23
