"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-9.547,0.00419,0.00361,0.00379,"binance","ONEUSDT","2025-12-01T23:01:19.368183",247824431.9,"2025-12-01",23
