"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.32010101318358863,-0.3027246199958281,106.21499633789062,104.51010131835938,1.89538009088e+11,105.74,105.4198989868164,"yfinance_lib","DIS","2025-12-04T18:35:37.611634",3937686,"2025-12-04",18
