"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.9399963378906193,-0.4319836111629684,219.1199951171875,214.57290649414062,3.52731496448e+11,217.6,216.66000366210938,"yfinance_lib","AMD","2025-12-04T18:31:11.523575",14871144,"2025-12-04",18
