"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.36193,"tether-gold",2191069537,"Tether Gold",4196.73,51,"coingecko","XAUT","2025-12-06T10:00:08.057590",266816215,"2025-12-06",10
-1.50534,"near",2189737669,"NEAR Protocol",1.71,53,"coingecko","NEAR","2025-12-06T10:00:08.057597",199384783,"2025-12-06",10
