"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.25,0.000526,0.000497,0.000506,"binance","HOTUSDT","2025-12-06T10:01:59.259046",829404849,"2025-12-06",10
