"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.26776,"virtual-protocol",580391576,"Virtuals Protocol",0.884843,137,"coingecko","VIRTUAL","2025-12-05T13:23:46.480063",93719750,"2025-12-05",13
-2.72985,"curve-dao-token",578355657,"Curve DAO",0.403926,138,"coingecko","CRV","2025-12-05T13:23:46.480069",83459723,"2025-12-05",13
