"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.04385,"ibc-bridged-usdc",236023375,"Noble USDC",0.998142,248,"coingecko","USDC.N","2025-12-05T14:41:21.420892",510876,"2025-12-05",14
-4.57774,"ecash",234153676,"eCash",0.00001175,251,"coingecko","XEC","2025-12-05T14:41:21.420899",4207731,"2025-12-05",14
